time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,base_forward_speed_m_s,fl_wheel_surface_speed_m_s,fr_wheel_surface_speed_m_s,rl_wheel_surface_speed_m_s,rr_wheel_surface_speed_m_s,supported_slip_speed_m_s,supported_slip_ratio,supported_wheel_count,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,policy_action_00,policy_action_01,policy_action_02,policy_action_03,policy_action_04,policy_action_05,policy_action_06,policy_action_07,policy_action_08,policy_action_09,policy_action_10,policy_action_11,executed_action_00,executed_action_01,executed_action_02,executed_action_03,executed_action_04,executed_action_05,executed_action_06,executed_action_07,executed_action_08,executed_action_09,executed_action_10,executed_action_11,scaled_wheel_center_residual_m_00,scaled_wheel_center_residual_m_01,scaled_wheel_center_residual_m_02,scaled_wheel_center_residual_m_03,scaled_wheel_center_residual_m_04,scaled_wheel_center_residual_m_05,scaled_wheel_center_residual_m_06,scaled_wheel_center_residual_m_07,scaled_wheel_speed_residual_rad_s_00,scaled_wheel_speed_residual_rad_s_01,scaled_wheel_speed_residual_rad_s_02,scaled_wheel_speed_residual_rad_s_03,requested_wheel_center_target_m_00,requested_wheel_center_target_m_01,requested_wheel_center_target_m_02,requested_wheel_center_target_m_03,requested_wheel_center_target_m_04,requested_wheel_center_target_m_05,requested_wheel_center_target_m_06,requested_wheel_center_target_m_07,final_wheel_center_target_m_00,final_wheel_center_target_m_01,final_wheel_center_target_m_02,final_wheel_center_target_m_03,final_wheel_center_target_m_04,final_wheel_center_target_m_05,final_wheel_center_target_m_06,final_wheel_center_target_m_07,final_servo_target_rad_00,final_servo_target_rad_01,final_servo_target_rad_02,final_servo_target_rad_03,final_servo_target_rad_04,final_servo_target_rad_05,final_servo_target_rad_06,final_servo_target_rad_07,final_wheel_target_rad_s_00,final_wheel_target_rad_s_01,final_wheel_target_rad_s_02,final_wheel_target_rad_s_03,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
103.7,0,0.8892064094543457,0.030742745846509933,0.01425880566239357,0.1456974744796753,8.0,0.11178502440452576,0.004009019583463669,-0.022678377106785774,3,3,2,3,10.287734031677246,0.0,11.05325698852539,14.685991287231445,10.287734031677246,0.0,7.265814304351807,14.685991287231445,1,1,0,1,0,0.2247205227613449,0.014273447915911674,0.0016486123204231262,0.00599243026226759,0.010719995014369488,-0.0011707484954968095,0.010540828108787537,0.10540828853845596,3,0.06490685790777206,-0.3353166878223419,0.13045701384544373,-0.2914242446422577,1.1945961713790894,0.09931669384241104,1.1970394849777222,0.11545591056346893,0.47865843772888184,0.07779661566019058,0.7215843200683594,0.09987874329090118,0.0,0.0,0.0,0.0,0.0,0.0,-0.031101545318961143,-0.004630217794328928,-0.05563585087656975,-0.04832860082387924,-0.033885154873132706,0.03975611552596092,0.01981195993721485,0.010614686645567417,0.004078237805515528,0.02495446801185608,-0.0031546333339065313,0.04682839661836624,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.614423930644989,-0.21456556022167206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.5487653017044067,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,35.29999923706055,-11.5,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-34.29999923706055,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
103.75,0,0.889644205570221,0.031767770648002625,0.01385410875082016,0.14577537775039673,8.0,0.11321010440587997,0.00412577111274004,-0.021396342664957047,3,3,2,3,10.197670936584473,0.0,10.791951179504395,14.617548942565918,10.197670936584473,0.0,7.242816925048828,14.617548942565918,1,1,0,1,0,0.22478605806827545,0.014397493563592434,0.0018995805876329541,0.005993768572807312,0.010831774212419987,-0.000898463767953217,0.010453197173774242,0.10453196614980698,3,0.06479202955961227,-0.33546027541160583,0.13038726150989532,-0.2915235757827759,1.194983720779419,0.09938251227140427,1.197508692741394,0.11504478752613068,0.47917792201042175,0.07854104042053223,0.7220115065574646,0.09990592300891876,0.0,0.0,0.0,0.0,0.0,0.0,-0.031248364597558975,-0.005163060035556555,-0.05620070919394493,-0.04948277398943901,-0.03365736082196236,0.04093228280544281,0.019860487431287766,0.011688784696161747,0.004943904932588339,0.02518291212618351,-0.002733592875301838,0.046913910657167435,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.614423930644989,-0.21456556022167206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.5487653017044067,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,35.29999923706055,-11.5,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-34.29999923706055,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
103.8,0,0.8900896906852722,0.03276927024126053,0.016258515417575836,0.1458485722541809,8.0,0.11185288429260254,0.004119953140616417,-0.0201095063239336,3,3,2,3,10.272316932678223,0.0,10.651227951049805,14.665925979614258,10.272316932678223,0.0,7.294217109680176,14.665925979614258,1,1,0,1,0,0.22485040128231049,0.014649746008217335,0.0019298592815175653,0.005993662402033806,0.010413043200969696,-0.0008900906541384757,0.01083214208483696,0.1083214208483696,3,0.06466900557279587,-0.335611492395401,0.13031432032585144,-0.2916279137134552,1.1953773498535156,0.09944701939821243,1.1979817152023315,0.11464180052280426,0.4797048270702362,0.07926894724369049,0.722448468208313,0.09992925077676773,0.0,0.0,0.0,0.0,0.0,0.0,-0.030903751030564308,-0.004984823055565357,-0.05587715283036232,-0.048543140292167664,-0.03349168971180916,0.03994975611567497,0.02036982588469982,0.010886043310165405,0.0042124586179852486,0.024960262700915337,-0.0035243092570453882,0.046348605304956436,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.614423930644989,-0.21456556022167206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.5487653017044067,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,35.29999923706055,-11.5,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-34.29999923706055,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
103.85,0,0.890563428401947,0.03380495309829712,0.013106395490467548,0.14593178033828735,8.0,0.11259733140468597,0.004109957255423069,-0.018818408250808716,3,3,2,3,10.265355110168457,0.0,10.180471420288086,14.645461082458496,10.265355110168457,0.0,7.109455108642578,14.645461082458496,1,1,0,1,0,0.22491741180419922,0.014766217209398746,0.0021905999165028334,0.0059944866225123405,0.010968022979795933,-0.0006303130649030209,0.010590113699436188,0.10590114444494247,3,0.064552903175354,-0.33575519919395447,0.1302351951599121,-0.29173165559768677,1.1958032846450806,0.09950947761535645,1.1984889507293701,0.11422019451856613,0.4802667796611786,0.08000946044921875,0.7229076623916626,0.09994997084140778,0.0,0.0,0.0,0.0,0.0,0.0,-0.03140461817383766,-0.005147572606801987,-0.05577509105205536,-0.04911959171295166,-0.033691924065351486,0.04027518630027771,0.020109478384256363,0.011083935387432575,0.0041736457496881485,0.024779802188277245,-0.002841761102899909,0.047093551605939865,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.614423930644989,-0.21456556022167206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.5487653017044067,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,35.29999923706055,-11.5,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-34.29999923706055,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
103.89999999999999,0,0.8910468816757202,0.03476669266819954,0.012937146238982677,0.14600783586502075,8.0,0.11218982934951782,0.004153266549110413,-0.017567027360200882,3,3,2,3,10.281694412231445,0.0,9.940234184265137,14.65035629272461,10.281694412231445,0.0,7.074845790863037,14.65035629272461,1,1,0,1,0,0.2249828726053238,0.014886049553751945,0.002207973739132285,0.005995037499815226,0.010985000059008598,-0.0005988539778627455,0.010688009671866894,0.10688009113073349,3,0.06442353874444962,-0.33591222763061523,0.13015690445899963,-0.2918403148651123,1.1962252855300903,0.09957100450992584,1.1989942789077759,0.11381088197231293,0.48082849383354187,0.08072738349437714,0.723374605178833,0.09996548295021057,0.0,0.0,0.0,0.0,0.0,0.0,-0.03130010515451431,-0.004578986205160618,-0.05598793178796768,-0.04863300547003746,-0.03375501558184624,0.040034715086221695,0.020305534824728966,0.011059479787945747,0.004136273171752691,0.02504018321633339,-0.003460281528532505,0.04640233516693115,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.614423930644989,-0.21456556022167206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.5487653017044067,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,35.29999923706055,-11.5,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-34.29999923706055,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
103.95,0,0.8915435075759888,0.035745423287153244,0.012405622750520706,0.14608681201934814,8.0,0.11296993494033813,0.004228501580655575,-0.0162974800914526,3,3,2,3,10.309028625488281,0.0,9.590668678283691,14.670403480529785,10.309028625488281,0.0,6.952671527862549,14.670403480529785,1,1,0,1,0,0.22504863142967224,0.01515057124197483,0.002272694604471326,0.00599505752325058,0.011013640090823174,-0.0005106569733470678,0.010892012156546116,0.10892011970281601,3,0.06428931653499603,-0.3360731899738312,0.13007400929927826,-0.29195234179496765,1.1966663599014282,0.09962992370128632,1.1995124816894531,0.11339615285396576,0.481410413980484,0.08144056051969528,0.7238534688949585,0.09997688233852386,0.0,0.0,0.0,0.0,0.0,0.0,-0.032298821955919266,-0.003844229504466057,-0.05628945678472519,-0.048597175627946854,-0.034380681812763214,0.03986314684152603,0.01980382762849331,0.010895916260778904,0.003862392622977495,0.025345230475068092,-0.002928168047219515,0.04718196392059326,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.614423930644989,-0.21456556022167206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.5487653017044067,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,35.29999923706055,-11.5,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-34.29999923706055,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
104.0,0,0.8920539021492004,0.03670884668827057,0.011847391724586487,0.14616608619689941,8.0,0.11455702781677246,0.004211980849504471,-0.015060514211654663,3,3,2,3,10.344059944152832,0.0,9.357827186584473,14.665034294128418,10.344059944152832,0.0,6.905141830444336,14.665034294128418,1,1,0,1,0,0.2251141518354416,0.015430412255227566,0.0023781582713127136,0.00599453691393137,0.011019626632332802,-0.00031947478419169784,0.011070975102484226,0.11070974916219711,3,0.06416349112987518,-0.3362247049808502,0.1299891620874405,-0.29206186532974243,1.1971213817596436,0.09968653321266174,1.2000470161437988,0.11298142373561859,0.4820038080215454,0.08214124292135239,0.7243456244468689,0.09998316317796707,0.0,0.0,0.0,0.0,0.0,0.0,-0.03294093906879425,-0.004060897044837475,-0.05749974027276039,-0.049157485365867615,-0.03431334346532822,0.04033086821436882,0.019877957180142403,0.011375210247933865,0.004666631575673819,0.026120852679014206,-0.0023479985538870096,0.0475492961704731,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.614423930644989,-0.21456556022167206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.5487653017044067,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,35.29999923706055,-11.5,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-34.29999923706055,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
104.05,0,0.8925884962081909,0.03766173869371414,0.011532691307365894,0.14624559879302979,8.0,0.1134348213672638,0.004275063052773476,-0.013808616437017918,3,3,2,3,10.356708526611328,0.0,9.1019287109375,14.668400764465332,10.356708526611328,0.0,6.8328962326049805,14.668400764465332,1,1,0,1,0,0.22518138587474823,0.015493834391236305,0.0024270142894238234,0.00599483260884881,0.011004854924976826,-0.00029930128948763013,0.011116311885416508,0.11116311699151993,3,0.06403251737356186,-0.336381733417511,0.1298997551202774,-0.29217588901519775,1.197590947151184,0.09974095225334167,1.2006045579910278,0.11257420480251312,0.4826202392578125,0.08283984661102295,0.7248597145080566,0.09998419880867004,0.0,0.0,0.0,0.0,0.0,0.0,-0.03244404494762421,-0.0037671413738280535,-0.05665081366896629,-0.04880908876657486,-0.034418150782585144,0.040114037692546844,0.020196618512272835,0.011160425841808319,0.003918313421308994,0.025439323857426643,-0.0030928030610084534,0.047018371522426605,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.614423930644989,-0.21456556022167206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.5487653017044067,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,35.29999923706055,-11.5,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-34.29999923706055,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
104.1,0,0.8931304216384888,0.03862245753407478,0.010772866196930408,0.14632576704025269,8.0,0.11317559331655502,0.004361329600214958,-0.01255189348012209,3,3,2,3,10.38974666595459,0.0,8.749651908874512,14.703666687011719,10.38974666595459,0.0,6.678180694580078,14.703666687011719,1,1,0,1,0,0.22524872422218323,0.015950115397572517,0.002558864187449217,0.005994216538965702,0.011041118763387203,-3.487616777420044e-05,0.011428412981331348,0.11428412795066833,3,0.06390559673309326,-0.3365338146686554,0.12980665266513824,-0.29228970408439636,1.1980725526809692,0.09979177266359329,1.201172113418579,0.11215659230947495,0.48325011134147644,0.08352594077587128,0.7253828048706055,0.09997900575399399,0.0,0.0,0.0,0.0,0.0,0.0,-0.032396964728832245,-0.0038073030300438404,-0.05645453929901123,-0.048838354647159576,-0.034261446446180344,0.040106046944856644,0.020155781880021095,0.01125046331435442,0.0039515565149486065,0.02533179521560669,-0.0030924086458981037,0.046800725162029266,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.614423930644989,-0.21456556022167206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.5487653017044067,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,35.29999923706055,-11.5,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-34.29999923706055,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
104.14999999999999,0,0.8936923742294312,0.03955463320016861,0.010509536601603031,0.14640271663665771,8.0,0.11303860694169998,0.004310958087444305,-0.011307901702821255,3,3,2,3,10.40173053741455,0.0,8.58871078491211,14.672449111938477,10.40173053741455,0.0,6.661387920379639,14.672449111938477,1,1,0,1,0,0.2253158688545227,0.015823686495423317,0.002597982296720147,0.005994801409542561,0.010984714142978191,-0.00012391209020279348,0.01133742555975914,0.1133742555975914,3,0.06377757340669632,-0.3366869390010834,0.1297101527452469,-0.29240623116493225,1.1985667943954468,0.09983929246664047,1.2017595767974854,0.11175346374511719,0.483893483877182,0.08420101553201675,0.7259261608123779,0.09996814280748367,0.0,0.0,0.0,0.0,0.0,0.0,-0.032317426055669785,-0.003731468692421913,-0.0563543364405632,-0.048800256103277206,-0.03425099328160286,0.04015551507472992,0.020293274894356728,0.011372804641723633,0.003944297321140766,0.02526901103556156,-0.0032664313912391663,0.04658978059887886,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.614423930644989,-0.21456556022167206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.5487653017044067,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,35.29999923706055,-11.5,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-34.29999923706055,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
104.2,0,0.8942697048187256,0.04048974812030792,0.009739259257912636,0.1464816927909851,8.0,0.11313629150390625,0.004370827227830887,-0.010069078765809536,3,3,2,3,10.43415355682373,0.0,8.295879364013672,14.696920394897461,10.43415355682373,0.0,6.53434419631958,14.696905136108398,1,1,0,1,0,0.22538381814956665,0.0161189716309309,0.0027222721837460995,0.005994456820189953,0.010985588654875755,8.502587297698483e-05,0.01152134221047163,0.11521342396736145,3,0.06365176290273666,-0.3368370831012726,0.12961015105247498,-0.2925229072570801,1.1990768909454346,0.09988252818584442,1.202363133430481,0.11133653670549393,0.4845559597015381,0.08486802875995636,0.7264838218688965,0.0999494194984436,0.0,0.0,0.0,0.0,0.0,0.0,-0.03245307877659798,-0.0036209828685969114,-0.05635460466146469,-0.04882129654288292,-0.03435452654957771,0.04021171107888222,0.02037443406879902,0.01148135308176279,0.003836383344605565,0.025183042511343956,-0.0032653703819960356,0.046587832272052765,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.614423930644989,-0.21456556022167206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.5487653017044067,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,35.29999923706055,-11.5,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-34.29999923706055,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
104.25,0,0.8948583602905273,0.041421789675951004,0.008844958618283272,0.1465599536895752,8.0,0.11168517917394638,0.004352416843175888,-0.00883000623434782,3,3,2,3,10.478248596191406,0.0,7.992087364196777,14.764490127563477,10.478248596191406,0.0,6.389219760894775,14.763699531555176,1,1,0,1,0,0.22545157372951508,0.016410309821367264,0.0028883658815175295,0.005993264727294445,0.010960862040519714,0.00030252261785790324,0.011693059466779232,0.11693058162927628,3,0.06352628022432327,-0.33698615431785583,0.1295069307088852,-0.2926410138607025,1.1995999813079834,0.09992054104804993,1.2029789686203003,0.11091652512550354,0.4852316379547119,0.0855221152305603,0.7270538806915283,0.09992314130067825,0.0,0.0,0.0,0.0,0.0,0.0,-0.03180341795086861,-0.003344419179484248,-0.05506419762969017,-0.048618488013744354,-0.034319911152124405,0.03988254442811012,0.020058363676071167,0.010975027456879616,0.003005154663696885,0.024173002690076828,-0.004042382817715406,0.04641275852918625,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.614423930644989,-0.21456556022167206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.5487653017044067,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,35.29999923706055,-11.5,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-34.29999923706055,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
104.3,0,0.8954695463180542,0.04234111309051514,0.00830100942403078,0.1466396450996399,8.0,0.11372551321983337,0.004366980865597725,-0.007613719440996647,3,3,2,3,10.491028785705566,0.0,7.752880573272705,14.771467208862305,10.491028785705566,0.0,6.287125587463379,14.768633842468262,1,1,0,1,0,0.22552014887332916,0.016495540738105774,0.002992774825543165,0.005993301514536142,0.01093086414039135,0.0003864081227220595,0.011725525371730328,0.11725524812936783,3,0.06340481340885162,-0.3371308743953705,0.12940043210983276,-0.29275912046432495,1.2001408338546753,0.09995386749505997,1.2036188840866089,0.11049263924360275,0.48592671751976013,0.08616774529218674,0.7276443243026733,0.09988854080438614,0.0,0.0,0.0,0.0,0.0,0.0,-0.03287232294678688,-0.0033984845504164696,-0.0566021203994751,-0.049044493585824966,-0.03443847969174385,0.04047488421201706,0.020375104621052742,0.011928691528737545,0.004028767347335815,0.025497205555438995,-0.003158568637445569,0.04662846028804779,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.1723569929599762,-0.06346379965543747,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,-0.029873818159103394,0.09658937156200409,0.614423930644989,-0.21456556022167206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.5487653017044067,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,35.29999923706055,-11.5,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-34.29999923706055,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
