time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,base_forward_speed_m_s,fl_wheel_surface_speed_m_s,fr_wheel_surface_speed_m_s,rl_wheel_surface_speed_m_s,rr_wheel_surface_speed_m_s,supported_slip_speed_m_s,supported_slip_ratio,supported_wheel_count,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,policy_action_00,policy_action_01,policy_action_02,policy_action_03,policy_action_04,policy_action_05,policy_action_06,policy_action_07,policy_action_08,policy_action_09,policy_action_10,policy_action_11,executed_action_00,executed_action_01,executed_action_02,executed_action_03,executed_action_04,executed_action_05,executed_action_06,executed_action_07,executed_action_08,executed_action_09,executed_action_10,executed_action_11,scaled_wheel_center_residual_m_00,scaled_wheel_center_residual_m_01,scaled_wheel_center_residual_m_02,scaled_wheel_center_residual_m_03,scaled_wheel_center_residual_m_04,scaled_wheel_center_residual_m_05,scaled_wheel_center_residual_m_06,scaled_wheel_center_residual_m_07,scaled_wheel_speed_residual_rad_s_00,scaled_wheel_speed_residual_rad_s_01,scaled_wheel_speed_residual_rad_s_02,scaled_wheel_speed_residual_rad_s_03,requested_wheel_center_target_m_00,requested_wheel_center_target_m_01,requested_wheel_center_target_m_02,requested_wheel_center_target_m_03,requested_wheel_center_target_m_04,requested_wheel_center_target_m_05,requested_wheel_center_target_m_06,requested_wheel_center_target_m_07,final_wheel_center_target_m_00,final_wheel_center_target_m_01,final_wheel_center_target_m_02,final_wheel_center_target_m_03,final_wheel_center_target_m_04,final_wheel_center_target_m_05,final_wheel_center_target_m_06,final_wheel_center_target_m_07,final_servo_target_rad_00,final_servo_target_rad_01,final_servo_target_rad_02,final_servo_target_rad_03,final_servo_target_rad_04,final_servo_target_rad_05,final_servo_target_rad_06,final_servo_target_rad_07,final_wheel_target_rad_s_00,final_wheel_target_rad_s_01,final_wheel_target_rad_s_02,final_wheel_target_rad_s_03,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
123.5,0,1.1192172765731812,0.07475738227367401,0.030289513990283012,0.13924777507781982,10.0,0.2515486478805542,0.029772300273180008,0.07931029051542282,3,3,3,3,14.398155212402344,0.9869906902313232,0.0,13.394637107849121,14.398155212402344,0.9869906902313232,0.0,13.394637107849121,1,0,1,1,0,0.9993622899055481,0.013060694560408592,0.008564924821257591,0.004954339005053043,0.006032856646925211,0.0030724736861884594,0.007241995073854923,0.07241994887590408,2,-0.009780148975551128,-0.4380325973033905,0.04642366245388985,-0.3752381503582001,1.2181992530822754,0.09865760803222656,1.4196408987045288,0.10008949786424637,0.717693567276001,0.12497755885124207,0.8998004794120789,0.09976634383201599,0.0,0.0,0.0,0.0,0.0,0.0,-0.08168662339448929,-0.04761989414691925,-0.07510185986757278,-0.07435426115989685,-0.12266168743371964,-0.07873754948377609,-0.05319742485880852,-0.030077500268816948,0.017357822507619858,0.07742627710103989,-0.07779934257268906,-0.07641039043664932,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.5514559745788574,-0.6980217695236206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.10719704627990723,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-31.5,-39.20000076293945,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-9.0,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
123.55,0,1.1198577880859375,0.07473193109035492,0.03005097806453705,0.13924431800842285,10.0,0.1719154268503189,0.037812162190675735,0.07975298911333084,3,3,3,3,14.39753532409668,1.0209720134735107,0.0,13.400398254394531,14.39753532409668,1.0209720134735107,0.0,13.400398254394531,1,0,1,1,0,0.9993628263473511,0.013324210420250893,0.008605215698480606,0.0049387793987989426,0.006031592842191458,0.003131614299491048,0.0074557955376803875,0.07455795258283615,2,-0.00987827219069004,-0.4381308853626251,0.04630924016237259,-0.37534642219543457,1.2188366651535034,0.09878725558519363,1.4203029870986938,0.10004252940416336,0.7183299660682678,0.12507998943328857,0.9004915952682495,0.09971076995134354,0.0,0.0,0.0,0.0,0.0,0.0,-0.06171800568699837,-0.007477373816072941,-0.04496053606271744,-0.0462382435798645,-0.08760000765323639,-0.054449766874313354,-0.030687090009450912,-0.02811482921242714,0.009794759564101696,0.03939440846443176,-0.05579022318124771,-0.06632783263921738,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.5514559745788574,-0.6980217695236206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.10719704627990723,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-31.5,-39.20000076293945,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-9.0,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
123.6,0,1.1205168962478638,0.07471010833978653,0.029834451153874397,0.13923907279968262,10.0,0.15400439500808716,0.03790280222892761,0.08018048107624054,3,3,3,3,14.368448257446289,0.9974783062934875,0.0,13.31614875793457,14.368448257446289,0.9970915913581848,0.0,13.31614875793457,1,0,1,1,0,0.9993630051612854,0.013306591659784317,0.008711658418178558,0.0051626162603497505,0.006030287593603134,0.0033264365047216415,0.007287544198334217,0.07287544012069702,2,-0.009975852444767952,-0.4382234811782837,0.04618927836418152,-0.3754560947418213,1.219491958618164,0.09891143441200256,1.4209773540496826,0.09998416155576706,0.7189871668815613,0.1251651644706726,0.9011937379837036,0.09964431822299957,0.0,0.0,0.0,0.0,0.0,0.0,-0.062337104231119156,0.009442192502319813,-0.03806076943874359,-0.039791010320186615,-0.07874463498592377,-0.04712488874793053,-0.016299227252602577,-0.023869626224040985,-0.0014706769725307822,0.02194187417626381,-0.049527060240507126,-0.06720790266990662,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.5514559745788574,-0.6980217695236206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.10719704627990723,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-31.5,-39.20000076293945,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-9.0,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
123.64999999999999,0,1.1211845874786377,0.07469872385263443,0.02868335135281086,0.1392362117767334,10.0,0.1519550383090973,0.03785305470228195,0.08064636588096619,3,3,3,3,14.288965225219727,1.1647542715072632,0.0,13.28791618347168,14.288965225219727,1.1640349626541138,0.0,13.28791618347168,1,0,1,1,0,0.9993630051612854,0.013745211064815521,0.008836089633405209,0.005314311478286982,0.006032331380993128,0.0030884183943271637,0.007782957050949335,0.07782956957817078,2,-0.01007746160030365,-0.43832293152809143,0.0460682138800621,-0.3755665421485901,1.2201565504074097,0.09902898222208023,1.421655535697937,0.09991525113582611,0.719653308391571,0.1252593696117401,0.901894748210907,0.09956679493188858,0.0,0.0,0.0,0.0,0.0,0.0,-0.06268594413995743,0.011430236510932446,-0.0369957834482193,-0.039869602769613266,-0.07724705338478088,-0.046959757804870605,-0.015133903361856937,-0.02324625849723816,-0.004318710416555405,0.019483858719468117,-0.047913845628499985,-0.06660423427820206,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.5514559745788574,-0.6980217695236206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.10719704627990723,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-31.5,-39.20000076293945,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-9.0,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
123.7,0,1.1218674182891846,0.07467286288738251,0.0329657718539238,0.13923180103302002,10.0,0.15093907713890076,0.038018081337213516,0.08108590543270111,3,3,3,3,14.574501037597656,1.065904974937439,0.0,13.431001663208008,14.574501037597656,1.0648574829101562,0.0,13.431001663208008,1,0,1,1,0,0.9993628263473511,0.013285483233630657,0.008160035125911236,0.00524282967671752,0.006037770304828882,0.004613523371517658,0.00689870398491621,0.06898704171180725,2,-0.010178537108004093,-0.43841421604156494,0.04593750089406967,-0.375681608915329,1.2208356857299805,0.0991387888789177,1.422346591949463,0.09983589500188828,0.7203325629234314,0.12532903254032135,0.902607798576355,0.09947656840085983,0.0,0.0,0.0,0.0,0.0,0.0,-0.06480032950639725,0.01598620042204857,-0.03519970551133156,-0.038440875709056854,-0.07629763334989548,-0.044794902205467224,-0.01233559101819992,-0.022838322445750237,-0.007288062479346991,0.015168674290180206,-0.047025166451931,-0.0679338276386261,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.5514559745788574,-0.6980217695236206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.10719704627990723,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-31.5,-39.20000076293945,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-9.0,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
123.75,0,1.1225379705429077,0.0746707022190094,0.030132699757814407,0.13923275470733643,10.0,0.15150848031044006,0.03778372332453728,0.0815950334072113,3,3,3,3,14.74490737915039,0.8426240682601929,0.0,13.679102897644043,14.74490737915039,0.8413702845573425,0.0,13.679102897644043,1,0,1,1,0,0.999362587928772,0.010635093785822392,0.008327228017151356,0.005125557538121939,0.006034944672137499,0.0019266665913164616,0.005508146248757839,0.05508146062493324,2,-0.01027962751686573,-0.43851223587989807,0.045814428478479385,-0.37579110264778137,1.221506953239441,0.09923805296421051,1.4230232238769531,0.09974457323551178,0.7210083603858948,0.12540389597415924,0.9032977223396301,0.099381223320961,0.0,0.0,0.0,0.0,0.0,0.0,-0.06364676356315613,0.012448599562048912,-0.03637642785906792,-0.0396486259996891,-0.076915442943573,-0.04612584784626961,-0.013784595765173435,-0.02300248108804226,-0.00576122896745801,0.018071478232741356,-0.047173213213682175,-0.06712594628334045,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.5514559745788574,-0.6980217695236206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.10719704627990723,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-31.5,-39.20000076293945,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-9.0,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
123.8,0,1.1229748725891113,0.0749906376004219,0.02656770870089531,0.13930726051330566,10.0,0.14943097531795502,0.0374387688934803,0.08228631317615509,3,3,3,3,14.059089660644531,0.6918737292289734,0.0,13.735747337341309,14.059064865112305,0.6904062628746033,0.0,13.735414505004883,1,0,1,1,0,0.999362587928772,0.010940874926745892,0.00842298474162817,0.0057564121671020985,0.006031499244272709,0.002310314914211631,0.005574224982410669,0.05574224889278412,2,-0.010373624972999096,-0.4386378526687622,0.04575938731431961,-0.3758692741394043,1.2220323085784912,0.0993076041340828,1.423431396484375,0.09964333474636078,0.7214758396148682,0.1257646679878235,0.9037656188011169,0.09955078363418579,0.0,0.0,0.0,0.0,0.0,0.0,-0.06272940337657928,0.016047073528170586,-0.036273472011089325,-0.03796835616230965,-0.07597201317548752,-0.04518020525574684,-0.010976270772516727,-0.02304699271917343,-0.006207116413861513,0.015378032810986042,-0.04652829468250275,-0.0668971836566925,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.5514559745788574,-0.6980217695236206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.10719704627990723,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-31.5,-39.20000076293945,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-9.0,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
123.85,0,1.1234687566757202,0.0753806009888649,0.03216150403022766,0.13933789730072021,10.0,0.15035738050937653,0.03742806613445282,0.0828043669462204,3,3,3,3,14.297553062438965,0.6652001738548279,0.0,13.815389633178711,14.297525405883789,0.6632767915725708,0.0,13.81389045715332,1,0,1,1,0,0.9993613958358765,0.012651104480028152,0.007535905577242374,0.005344410892575979,0.0060293725691735744,0.0024361172690987587,0.007665093056857586,0.07665093243122101,2,-0.010460774414241314,-0.4387331008911133,0.04566533863544464,-0.37596169114112854,1.2225836515426636,0.099375419318676,1.4239270687103271,0.09953125566244125,0.7219886183738708,0.126112163066864,0.904279351234436,0.09969586133956909,0.0,0.0,0.0,0.0,0.0,0.0,-0.06382617354393005,0.015835929661989212,-0.03579983487725258,-0.03853912279009819,-0.07621853053569794,-0.04529722034931183,-0.011473949998617172,-0.023038141429424286,-0.006818458903580904,0.015588519163429737,-0.0465998575091362,-0.0673152506351471,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.5514559745788574,-0.6980217695236206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.10719704627990723,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-31.5,-39.20000076293945,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-9.0,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
123.89999999999999,0,1.1240370273590088,0.07588712126016617,0.03906043618917465,0.13933801651000977,10.0,0.1524147242307663,0.03714999556541443,0.08313488960266113,3,3,3,3,14.32224178314209,0.7044873833656311,0.0,13.734610557556152,14.32224178314209,0.7018131017684937,0.0,13.73094367980957,1,0,1,1,0,0.999359130859375,0.013873588293790817,0.008095487020909786,0.004904911387711763,0.006033501587808132,0.0025565740652382374,0.008547557517886162,0.08547557890415192,2,-0.010544798336923122,-0.4388244152069092,0.04558094963431358,-0.376040518283844,1.2231814861297607,0.0994427353143692,1.4244953393936157,0.09940701723098755,0.722572922706604,0.12648044526576996,0.9048312306404114,0.0998435765504837,0.0,0.0,0.0,0.0,0.0,0.0,-0.06481656432151794,0.014806266874074936,-0.03626352548599243,-0.039627231657505035,-0.07737290859222412,-0.04579825699329376,-0.012797956354916096,-0.023299476131796837,-0.006521246861666441,0.016562487930059433,-0.047257762402296066,-0.06770254671573639,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.5514559745788574,-0.6980217695236206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.10719704627990723,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-31.5,-39.20000076293945,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-9.0,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
123.95,0,1.1246345043182373,0.07625921815633774,0.035292357206344604,0.1393355131149292,10.0,0.15361985564231873,0.037215057760477066,0.08324075490236282,3,3,3,3,14.150086402893066,0.7632685899734497,0.0,13.678779602050781,14.150086402893066,0.7595186829566956,0.0,13.671869277954102,1,0,1,1,0,0.9993574619293213,0.013790313154459,0.008666906505823135,0.005109639838337898,0.006041910964995623,0.0026309737004339695,0.00814137328416109,0.08141373097896576,2,-0.010618718340992928,-0.4389113187789917,0.04551996290683746,-0.3761000633239746,1.22379469871521,0.09950515627861023,1.4251002073287964,0.09939297288656235,0.7231776118278503,0.12676909565925598,0.9053929448127747,0.09998583793640137,0.0,0.0,0.0,0.0,0.0,0.0,-0.06581153720617294,0.015215729363262653,-0.03663671761751175,-0.03980131819844246,-0.0779905915260315,-0.04576859250664711,-0.01165012177079916,-0.023062409833073616,-0.007612415589392185,0.016532637178897858,-0.047260213643312454,-0.06855863332748413,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.5514559745788574,-0.6980217695236206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.10719704627990723,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-31.5,-39.20000076293945,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-9.0,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
124.0,0,1.1252442598342896,0.07635729014873505,0.03492631018161774,0.13933193683624268,10.0,0.15322114527225494,0.03744859620928764,0.08309204131364822,3,3,3,3,14.441980361938477,0.7411660552024841,0.0,13.742128372192383,14.441980361938477,0.7365317940711975,0.0,13.730839729309082,1,0,1,1,0,0.9993570446968079,0.014727395959198475,0.008536795154213905,0.00535197788849473,0.006029240321367979,0.0026442205999046564,0.009136888198554516,0.09136888384819031,2,-0.01067790761590004,-0.4389705955982208,0.04545409232378006,-0.3761596977710724,1.2244101762771606,0.09956015646457672,1.4257373809814453,0.09951786696910858,0.7237867712974548,0.12687993049621582,0.9059716463088989,0.10011843591928482,0.0,0.0,0.0,0.0,0.0,0.0,-0.06467887759208679,0.012784380465745926,-0.03685269132256508,-0.04064846783876419,-0.07783862948417664,-0.04623538628220558,-0.013990906998515129,-0.02329794131219387,-0.005558021832257509,0.018239084631204605,-0.04765364155173302,-0.06745349615812302,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.5514559745788574,-0.6980217695236206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.10719704627990723,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-31.5,-39.20000076293945,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-9.0,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
124.05,0,1.1258728504180908,0.07648032158613205,0.03510800749063492,0.13932442665100098,10.0,0.15431742370128632,0.03708144277334213,0.08291938900947571,3,3,3,3,14.256330490112305,0.8948262929916382,0.0,13.645821571350098,14.256330490112305,0.8886260986328125,0.0,13.6290864944458,1,0,1,1,0,0.9993565082550049,0.014934657141566277,0.008398819714784622,0.0049979547038674355,0.006035274360328913,0.0026923150289803743,0.009389089420437813,0.09389089792966843,2,-0.010741418227553368,-0.439037024974823,0.04539196938276291,-0.3762184977531433,1.2250393629074097,0.09960843622684479,1.4263845682144165,0.09963122010231018,0.7244176268577576,0.1269904226064682,0.9065640568733215,0.1002480611205101,0.0,0.0,0.0,0.0,0.0,0.0,-0.06549928337335587,0.014199658297002316,-0.03695487603545189,-0.04082257300615311,-0.07848203927278519,-0.04622563347220421,-0.013793639838695526,-0.023347964510321617,-0.006474152207374573,0.017288189381361008,-0.04785855486989021,-0.06802253425121307,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.5514559745788574,-0.6980217695236206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.10719704627990723,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-31.5,-39.20000076293945,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-9.0,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
124.1,0,1.1265192031860352,0.07660508900880814,0.03550907224416733,0.13930737972259521,10.0,0.15468396246433258,0.03749632462859154,0.08269467204809189,3,3,3,3,14.306538581848145,0.8042773604393005,0.0,13.531190872192383,14.306538581848145,0.7981359958648682,0.0,13.507837295532227,1,0,1,1,0,0.999355673789978,0.01487595122307539,0.00838615745306015,0.004928889684379101,0.006032264791429043,0.0026879901997745037,0.009338878095149994,0.09338878095149994,2,-0.010797953233122826,-0.4390900135040283,0.045325011014938354,-0.3762769103050232,1.2256791591644287,0.0996486097574234,1.4270541667938232,0.0997425839304924,0.7250626683235168,0.12708571553230286,0.9071751236915588,0.100373275578022,0.0,0.0,0.0,0.0,0.0,0.0,-0.06598754227161407,0.013545399531722069,-0.0366731695830822,-0.040653325617313385,-0.07879064232110977,-0.0460447259247303,-0.013870768249034882,-0.02355552464723587,-0.006167407147586346,0.017816361039876938,-0.0478944294154644,-0.06831543147563934,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.026275739073753357,-0.11725422739982605,0.21733254194259644,-0.047165222465991974,0.24533326923847198,0.11798207461833954,0.014269813895225525,0.10009156167507172,-0.5514559745788574,-0.6980217695236206,0.5692471265792847,0.11823153495788574,-0.03520047664642334,-0.7417536973953247,0.10719704627990723,0.8139718770980835,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-31.5,-39.20000076293945,32.5,7.800000190734863,-0.7000000476837158,44.20000076293945,-9.0,-44.79999923706055,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
