time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,base_forward_speed_m_s,fl_wheel_surface_speed_m_s,fr_wheel_surface_speed_m_s,rl_wheel_surface_speed_m_s,rr_wheel_surface_speed_m_s,supported_slip_speed_m_s,supported_slip_ratio,supported_wheel_count,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,policy_action_00,policy_action_01,policy_action_02,policy_action_03,policy_action_04,policy_action_05,policy_action_06,policy_action_07,policy_action_08,policy_action_09,policy_action_10,policy_action_11,executed_action_00,executed_action_01,executed_action_02,executed_action_03,executed_action_04,executed_action_05,executed_action_06,executed_action_07,executed_action_08,executed_action_09,executed_action_10,executed_action_11,scaled_wheel_center_residual_m_00,scaled_wheel_center_residual_m_01,scaled_wheel_center_residual_m_02,scaled_wheel_center_residual_m_03,scaled_wheel_center_residual_m_04,scaled_wheel_center_residual_m_05,scaled_wheel_center_residual_m_06,scaled_wheel_center_residual_m_07,scaled_wheel_speed_residual_rad_s_00,scaled_wheel_speed_residual_rad_s_01,scaled_wheel_speed_residual_rad_s_02,scaled_wheel_speed_residual_rad_s_03,requested_wheel_center_target_m_00,requested_wheel_center_target_m_01,requested_wheel_center_target_m_02,requested_wheel_center_target_m_03,requested_wheel_center_target_m_04,requested_wheel_center_target_m_05,requested_wheel_center_target_m_06,requested_wheel_center_target_m_07,final_wheel_center_target_m_00,final_wheel_center_target_m_01,final_wheel_center_target_m_02,final_wheel_center_target_m_03,final_wheel_center_target_m_04,final_wheel_center_target_m_05,final_wheel_center_target_m_06,final_wheel_center_target_m_07,final_servo_target_rad_00,final_servo_target_rad_01,final_servo_target_rad_02,final_servo_target_rad_03,final_servo_target_rad_04,final_servo_target_rad_05,final_servo_target_rad_06,final_servo_target_rad_07,final_wheel_target_rad_s_00,final_wheel_target_rad_s_01,final_wheel_target_rad_s_02,final_wheel_target_rad_s_03,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
96.35,0,0.7176191806793213,-0.16276374459266663,-0.045707717537879944,0.32290732860565186,7.0,0.04459838569164276,0.0036520659923553467,-0.024483654648065567,3,3,1,2,6.836183547973633,4.749111175537109,7.166184425354004,12.11644458770752,6.836158275604248,4.7491068840026855,7.166184425354004,2.1387274265289307,1,1,0,0,0,0.9690405130386353,-0.000289761257590726,0.0006801597774028778,-0.002500539645552635,0.012648570351302624,0.004478327464312315,0.005221779923886061,0.05221779644489288,4,0.08633190393447876,-0.3120599091053009,0.07646489888429642,-0.31839266419410706,0.9993675351142883,0.1252729594707489,1.0094050168991089,0.12444700300693512,0.34084829688072205,0.04967831075191498,0.47403621673583984,0.08724511414766312,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014644108014181256,-0.022175554186105728,0.00438341498374939,-0.010632190853357315,0.0016896285815164447,0.01651662588119507,0.0009329280001111329,0.029643993824720383,0.00038211417268030345,0.002837295411154628,-0.010913580656051636,-0.008959108032286167,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16616050899028778,-0.10366035997867584,0.17186188697814941,-0.1166248694062233,0.21175561845302582,0.07138773798942566,0.07262219488620758,0.07034178823232651,0.16616050899028778,-0.10366035997867584,0.17186188697814941,-0.1166248694062233,0.21175561845302582,0.07138773798942566,0.07262219488620758,0.07034178823232651,0.3543698787689209,-0.11246378719806671,0.2590148150920868,-0.017904136329889297,-0.4523341953754425,-0.17975766956806183,-0.5525373816490173,0.8139718770980835,0.0,0.0,0.30000001192092896,0.30000001192092896,20.39999771118164,-5.649999141693115,14.724998474121094,4.2688682810876344e-07,23.200000762939453,12.0,28.799999237060547,-44.79999923706055,0.0,0.0,0.30000001192092896,0.30000001192092896
96.4,0,0.7175418138504028,-0.16270586848258972,-0.0497281514108181,0.3229210376739502,7.0,0.044626906514167786,0.0033769356086850166,-0.024850215762853622,3,3,1,2,7.112736225128174,4.074490547180176,5.604307174682617,12.666860580444336,7.112702369689941,4.074482440948486,5.604307174682617,2.3106796741485596,1,1,0,0,0,0.9690483808517456,-0.002233817707747221,0.0006144403596408665,-0.0033817440271377563,0.015049471519887447,0.0031577288173139095,0.006667755078524351,0.06667754799127579,4,0.0863426998257637,-0.3120543360710144,0.07651849836111069,-0.31833672523498535,0.9993630051612854,0.1252812296152115,1.0093475580215454,0.12444741278886795,0.3407090902328491,0.04966381937265396,0.4741009473800659,0.08745700120925903,0.0,0.0,0.0,0.0,0.0,0.0,0.0010139761725440621,-0.020924925804138184,0.006735920440405607,-0.003409723052754998,0.008354472927749157,0.007206590846180916,0.00111343280877918,0.02429884672164917,-0.013520759530365467,-0.018242886289954185,-0.011997203342616558,-0.0110783027485013,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16616050899028778,-0.10366035997867584,0.17186188697814941,-0.1166248694062233,0.21175561845302582,0.07138773798942566,0.07262219488620758,0.07034178823232651,0.16616050899028778,-0.10366035997867584,0.17186188697814941,-0.1166248694062233,0.21175561845302582,0.07138773798942566,0.07262219488620758,0.07034178823232651,0.3543698787689209,-0.11246378719806671,0.2590148150920868,-0.017904136329889297,-0.4523341953754425,-0.17975766956806183,-0.5525373816490173,0.8139718770980835,0.0,0.0,0.30000001192092896,0.30000001192092896,20.39999771118164,-5.649999141693115,14.724998474121094,4.2688682810876344e-07,23.200000762939453,12.0,28.799999237060547,-44.79999923706055,0.0,0.0,0.30000001192092896,0.30000001192092896
96.45,0,0.7174315452575684,-0.16264577209949493,0.0011525859590619802,0.32294195890426636,7.0,0.04834255203604698,0.0037627993151545525,-0.02528683841228485,3,3,1,2,6.5811052322387695,5.30251407623291,10.002037048339844,10.744009971618652,6.581064701080322,5.302495956420898,10.002037048339844,2.0193777084350586,1,1,0,0,0,0.9690524339675903,0.005347603466361761,-4.285351315047592e-05,-0.0018992708064615726,-0.0006007863557897508,0.004091195296496153,0.004960532300174236,0.049605321139097214,4,0.08636359125375748,-0.3120385706424713,0.07654446363449097,-0.3182990550994873,0.999346137046814,0.1252807229757309,1.0092734098434448,0.12445437163114548,0.3405541181564331,0.049612801522016525,0.4741608798503876,0.08766549825668335,0.0,0.0,0.0,0.0,0.0,0.0,-0.00197256775572896,-0.02119383029639721,0.0027290326543152332,-0.01244808267802,-0.0008245682693086565,0.019783198833465576,0.0007524867542088032,0.030787399038672447,0.00673652533441782,0.011240510269999504,-0.011701204814016819,-0.008508659899234772,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16616050899028778,-0.10366035997867584,0.17186188697814941,-0.1166248694062233,0.21175561845302582,0.07138773798942566,0.07262219488620758,0.07034178823232651,0.16616050899028778,-0.10366035997867584,0.17186188697814941,-0.1166248694062233,0.21175561845302582,0.07138773798942566,0.07262219488620758,0.07034178823232651,0.3543698787689209,-0.11246378719806671,0.2590148150920868,-0.017904136329889297,-0.4523341953754425,-0.17975766956806183,-0.5525373816490173,0.8139718770980835,0.0,0.0,0.30000001192092896,0.30000001192092896,20.39999771118164,-5.649999141693115,14.724998474121094,4.2688682810876344e-07,23.200000762939453,12.0,28.799999237060547,-44.79999923706055,0.0,0.0,0.30000001192092896,0.30000001192092896
96.5,0,0.7171745300292969,-0.16288012266159058,0.022127054631710052,0.32392245531082153,7.0,0.032500848174095154,0.0027512148953974247,-0.02557801641523838,3,3,1,2,1.159877061843872,12.013666152954102,15.195635795593262,0.0,1.1598769426345825,12.013666152954102,15.195635795593262,0.0,1,1,0,0,0,0.9689245223999023,-0.0060967858880758286,6.76044073770754e-05,-0.005178466439247131,0.00043081387411803007,0.0059895324520766735,0.003722959663718939,0.03722959756851196,2,0.0862760841846466,-0.31212761998176575,0.07658752799034119,-0.31826990842819214,0.9990444779396057,0.12527886033058167,1.010067105293274,0.12439261376857758,0.3405071198940277,0.049599338322877884,0.4740810990333557,0.08798710256814957,0.0,0.0,0.0,0.0,0.0,0.0,-0.010382551699876785,-0.01861324906349182,-0.0027377400547266006,-0.002201510826125741,0.016797607764601707,0.0035622979048639536,0.010302199982106686,0.011740866117179394,0.0035454421304166317,0.0035237297415733337,-0.002686123363673687,0.0043218000791966915,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.07262219488620758,0.07034178823232651,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.07262219488620758,0.07034178823232651,0.3543698787689209,-0.11246378719806671,0.2590148150920868,0.05452701076865196,-0.4523341953754425,-0.17975766956806183,-0.5525373816490173,0.8139718770980835,0.0,0.0,0.30000001192092896,0.30000001192092896,20.39999771118164,-5.649999141693115,14.724998474121094,4.149999618530273,23.200000762939453,12.0,28.799999237060547,-44.79999923706055,0.0,0.0,0.30000001192092896,0.30000001192092896
96.55,0,0.7169086933135986,-0.16307620704174042,0.022054603323340416,0.32505160570144653,7.0,0.04450763389468193,0.003421586938202381,-0.02561824955046177,3,3,1,2,1.247981309890747,12.319645881652832,15.23321533203125,0.0,1.247981309890747,12.319645881652832,15.23321533203125,0.0,1,1,0,0,0,0.9687654972076416,-0.0004477006441447884,-0.0006991173140704632,-0.0017698663286864758,0.00047191663179546595,0.00596648920327425,0.00112089142203331,0.0112089142203331,2,0.08615473657846451,-0.31224578619003296,0.07660944759845734,-0.318270742893219,0.9987547993659973,0.12528416514396667,1.0110138654708862,0.12440746277570724,0.34049156308174133,0.04959464818239212,0.4739440083503723,0.08820806443691254,0.0,0.0,0.0,0.0,0.0,0.0,-0.008793812245130539,-0.02129760943353176,-0.0010503764497116208,-0.006840955000370741,0.013106372207403183,0.013029400259256363,0.0126010961830616,0.024006934836506844,0.013136639259755611,0.01184758823364973,-0.000783452473115176,0.0034489103127270937,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.07262219488620758,0.07034178823232651,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.07262219488620758,0.07034178823232651,0.3543698787689209,-0.11246378719806671,0.2590148150920868,0.05452701076865196,-0.4523341953754425,-0.17975766956806183,-0.5525373816490173,0.8139718770980835,0.0,0.0,0.30000001192092896,0.30000001192092896,20.39999771118164,-5.649999141693115,14.724998474121094,4.149999618530273,23.200000762939453,12.0,28.799999237060547,-44.79999923706055,0.0,0.0,0.30000001192092896,0.30000001192092896
96.6,0,0.7168635129928589,-0.1632312387228012,0.024295466020703316,0.32583004236221313,7.0,0.04387768357992172,0.003946198150515556,-0.025646107271313667,3,3,1,2,1.4257924556732178,11.444745063781738,14.675132751464844,0.0,1.4257923364639282,11.444745063781738,14.675132751464844,0.0,1,1,0,0,0,0.968665361404419,0.0030053951777517796,-0.0004489037673920393,-0.0031864929478615522,0.00120239844545722,0.005980505142360926,0.003997442312538624,0.03997442126274109,2,0.0861240103840828,-0.31227347254753113,0.07663919031620026,-0.31824928522109985,0.9986743330955505,0.12528769671916962,1.0118016004562378,0.12444332987070084,0.3405500650405884,0.049580175429582596,0.47399720549583435,0.08833082765340805,0.0,0.0,0.0,0.0,0.0,0.0,-0.010298604145646095,-0.020453423261642456,-0.004020335618406534,-0.006334227044135332,0.010547623969614506,0.01583963818848133,0.00853322446346283,0.02539125271141529,0.010635199956595898,0.011749262921512127,-0.00022229040041565895,0.0036988507490605116,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.07262219488620758,0.07034178823232651,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.07262219488620758,0.07034178823232651,0.3543698787689209,-0.11246378719806671,0.2590148150920868,0.05452701076865196,-0.4523341953754425,-0.17975766956806183,-0.5525373816490173,0.8139718770980835,0.0,0.0,0.30000001192092896,0.30000001192092896,20.39999771118164,-5.649999141693115,14.724998474121094,4.149999618530273,23.200000762939453,12.0,28.799999237060547,-44.79999923706055,0.0,0.0,0.30000001192092896,0.30000001192092896
96.65,0,0.7169194221496582,-0.16340754926204681,-0.002809475641697645,0.3264251947402954,7.0,0.039645563811063766,0.00416977796703577,-0.02534773200750351,3,3,1,2,1.2361830472946167,12.29159164428711,15.081777572631836,0.0,1.2361830472946167,12.29159164428711,15.081777572631836,0.0,1,1,0,0,0,0.9685909152030945,0.0014642328023910522,-0.001316159963607788,0.004533974453806877,0.002440087031573057,0.005957587156444788,0.002022797940298915,0.020227979868650436,2,0.08600187301635742,-0.3123902976512909,0.07662562280893326,-0.3182893693447113,0.9986497163772583,0.12527891993522644,1.0124744176864624,0.12446288764476776,0.3406520485877991,0.04956645518541336,0.47409260272979736,0.088282011449337,0.0,0.0,0.0,0.0,0.0,0.0,-0.009531316347420216,-0.018498631194233894,-0.00466694263741374,-0.005903192330151796,0.004966805223375559,0.01694606989622116,0.0010700878920033574,0.02458345890045166,0.0062491679564118385,0.010039834305644035,0.001085701398551464,0.004872214514762163,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.07262219488620758,0.07034178823232651,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.07262219488620758,0.07034178823232651,0.3543698787689209,-0.11246378719806671,0.2590148150920868,0.05452701076865196,-0.4523341953754425,-0.17975766956806183,-0.5525373816490173,0.8139718770980835,0.0,0.0,0.30000001192092896,0.30000001192092896,20.39999771118164,-5.649999141693115,14.724998474121094,4.149999618530273,23.200000762939453,12.0,28.799999237060547,-44.79999923706055,0.0,0.0,0.30000001192092896,0.30000001192092896
96.7,0,0.7169961929321289,-0.16359904408454895,-0.007984026335179806,0.3269752860069275,7.0,0.03711996227502823,0.004433510825037956,-0.02475965954363346,3,3,1,2,1.2233167886734009,12.337395668029785,15.279717445373535,0.0,1.2233164310455322,12.337395668029785,15.279717445373535,0.0,1,1,0,0,0,0.9685182571411133,0.005533655174076557,-0.00043345169979147613,0.004451432265341282,0.0013934166636317968,0.005992896389216185,0.002611230593174696,0.026112305000424385,2,0.08585473895072937,-0.31252947449684143,0.07661119103431702,-0.31834301352500916,0.9986398220062256,0.12527263164520264,1.0131109952926636,0.12449232488870621,0.340750128030777,0.04954807087779045,0.47417524456977844,0.08808045089244843,0.0,0.0,0.0,0.0,0.0,0.0,-0.007530553266406059,-0.019356420263648033,-0.0019539641216397285,-0.008235767483711243,0.005099191330373287,0.015786390751600266,0.0005412856698967516,0.022425884380936623,0.003200179198756814,0.008510437794029713,-0.0036167693324387074,0.0008310070261359215,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.07262219488620758,0.07034178823232651,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.07262219488620758,0.07034178823232651,0.3543698787689209,-0.11246378719806671,0.2590148150920868,0.05452701076865196,-0.4523341953754425,-0.17975766956806183,-0.5525373816490173,0.8139718770980835,0.0,0.0,0.30000001192092896,0.30000001192092896,20.39999771118164,-5.649999141693115,14.724998474121094,4.149999618530273,23.200000762939453,12.0,28.799999237060547,-44.79999923706055,0.0,0.0,0.30000001192092896,0.30000001192092896
96.75,0,0.7171229124069214,-0.16376419365406036,-0.014425721019506454,0.3274664282798767,7.0,0.03754086419939995,0.00422808900475502,-0.024179745465517044,3,3,1,2,4.05308198928833,7.907120227813721,11.919573783874512,2.7223832607269287,4.05308198928833,7.907120227813721,11.919573783874512,0.7303134799003601,1,1,0,0,0,0.9684580564498901,0.0070191011764109135,0.0004291073128115386,0.0026599194388836622,-0.0007062033982947469,0.005959026049822569,0.006224826443940401,0.06224827095866203,3,0.08571196347475052,-0.3126656115055084,0.07662724703550339,-0.3183712661266327,0.9986846446990967,0.12527185678482056,1.0137263536453247,0.12452253699302673,0.34084734320640564,0.04952247813344002,0.4742913842201233,0.08785991370677948,0.0,0.0,0.0,0.0,0.0,0.0,-0.008645567111670971,-0.020155925303697586,-0.0029377907048910856,-0.009165768511593342,0.0038913851603865623,0.015583748929202557,-0.0005339518538676202,0.022783057764172554,0.0010559397051110864,0.006576863583177328,-0.003675938816741109,0.0006600738852284849,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.07262219488620758,0.07034178823232651,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.07262219488620758,0.07034178823232651,0.3543698787689209,-0.11246378719806671,0.2590148150920868,0.05452701076865196,-0.4523341953754425,-0.17975766956806183,-0.5525373816490173,0.8139718770980835,0.0,0.0,0.30000001192092896,0.30000001192092896,20.39999771118164,-5.649999141693115,14.724998474121094,4.149999618530273,23.200000762939453,12.0,28.799999237060547,-44.79999923706055,0.0,0.0,0.30000001192092896,0.30000001192092896
96.8,0,0.7155660390853882,-0.16206544637680054,0.06142738088965416,nan,7.0,0.043823208659887314,-0.06333797425031662,-0.026309292763471603,3,3,1,2,12.631879806518555,0.0,0.0,25.70659828186035,12.631879806518555,0.0,0.0,6.924239635467529,1,1,0,0,0,0.9683828949928284,-0.09596478193998337,-0.0032304110936820507,8.284047908091452e-06,0.005929500795900822,0.013880128972232342,0.10128964483737946,1.0128964185714722,2,0.08576321601867676,-0.31263330578804016,0.07666712999343872,-0.3183204233646393,0.9981359243392944,0.1252882182598114,1.0132867097854614,0.12477890402078629,0.3386479318141937,0.04984335973858833,0.4740884006023407,0.08715187013149261,0.0,0.0,0.0,0.0,0.0,0.0,-0.005549498368054628,-0.012703346088528633,-2.3880740627646446e-05,-0.004335255827754736,0.008415091782808304,0.026350170373916626,0.0017651255475357175,0.029321350157260895,0.0027089850045740604,0.0078094834461808205,-0.0002652321709319949,-0.0036203782074153423,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.02856919914484024,0.09698326140642166,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.02856919914484024,0.09698326140642166,0.3543698787689209,-0.11246378719806671,0.2590148150920868,0.05452701076865196,-0.4523341953754425,-0.17975766956806183,-0.03766528517007828,0.8139718770980835,0.0,0.0,0.30000001192092896,0.30000001192092896,20.39999771118164,-5.649999141693115,14.724998474121094,4.149999618530273,23.200000762939453,12.0,-0.7000000476837158,-44.79999923706055,0.0,0.0,0.30000001192092896,0.30000001192092896
96.85,0,0.7047192454338074,-0.15596511960029602,-0.27904701232910156,nan,7.0,0.0812329426407814,-0.042039886116981506,-0.034929703921079636,3,3,1,2,10.746770858764648,0.0,0.0,19.227195739746094,10.746770858764648,0.0,0.0,3.12682843208313,1,1,0,0,0,0.9683728814125061,-0.28208884596824646,0.00020912483159918338,0.0082832220941782,0.041696853935718536,0.01997683197259903,0.2921818196773529,2.921818256378174,2,0.08299583941698074,-0.31561678647994995,0.07793917506933212,-0.3180284798145294,0.9913374781608582,0.1253037303686142,1.0018506050109863,0.12428339570760727,0.3275844156742096,0.049458201974630356,0.4728911519050598,0.0809885635972023,0.0,0.0,0.0,0.0,0.0,0.0,0.038509219884872437,-0.02115083485841751,0.0370989628136158,0.005224265158176422,0.0230429507791996,-0.011350772343575954,0.0069231390953063965,0.014713427051901817,-0.0008758131880313158,-0.004577210173010826,-0.027006037533283234,-0.03986941650509834,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.02856919914484024,0.09698326140642166,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.02856919914484024,0.09698326140642166,0.3543698787689209,-0.11246378719806671,0.2590148150920868,0.05452701076865196,-0.4523341953754425,-0.17975766956806183,-0.03766528517007828,0.8139718770980835,0.0,0.0,0.30000001192092896,0.30000001192092896,20.39999771118164,-5.649999141693115,14.724998474121094,4.149999618530273,23.200000762939453,12.0,-0.7000000476837158,-44.79999923706055,0.0,0.0,0.30000001192092896,0.30000001192092896
96.9,0,0.6962284445762634,-0.15716734528541565,-0.15336726605892181,0.32633161544799805,7.0,0.08134771138429642,-0.02092330902814865,-0.02904459275305271,3,3,1,2,6.6385040283203125,3.4660704135894775,8.061380386352539,13.135539054870605,6.6385040283203125,3.4660704135894775,8.061380386352539,0.573532223701477,1,1,0,0,0,0.968259871006012,-0.1499987691640854,0.0008173054084181786,0.0014747106470167637,0.012771991081535816,0.01336751040071249,0.1550201028585434,1.5502009391784668,3,0.07760065048933029,-0.32105275988578796,0.08047977089881897,-0.31756386160850525,0.9833500385284424,0.12522363662719727,0.9915460348129272,0.12441352754831314,0.32059699296951294,0.04936966672539711,0.47256407141685486,0.07459111511707306,0.0,0.0,0.0,0.0,0.0,0.0,0.027858220040798187,-0.01566966064274311,0.040197573602199554,0.00573044503107667,0.033732958137989044,0.016424214467406273,0.020488029345870018,0.030605589970946312,-0.009323477745056152,-0.01112328004091978,-0.010794074274599552,-0.0292549766600132,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.02856919914484024,0.09698326140642166,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.02856919914484024,0.09698326140642166,0.3543698787689209,-0.11246378719806671,0.2590148150920868,0.05452701076865196,-0.4523341953754425,-0.17975766956806183,-0.03766528517007828,0.8139718770980835,0.0,0.0,0.30000001192092896,0.30000001192092896,20.39999771118164,-5.649999141693115,14.724998474121094,4.149999618530273,23.200000762939453,12.0,-0.7000000476837158,-44.79999923706055,0.0,0.0,0.30000001192092896,0.30000001192092896
96.95,0,0.6914889216423035,-0.15834473073482513,-0.14843431115150452,0.32540833950042725,7.0,0.0574166364967823,-0.012246474623680115,-0.02471102587878704,3,3,1,2,6.517811298370361,5.554643630981445,10.122446060180664,17.800844192504883,6.517811298370361,5.554643630981445,10.122446060180664,-0.5239150524139404,1,1,0,0,0,0.9682673811912537,-0.10831435024738312,-0.0010534292086958885,0.002336489735171199,0.018784532323479652,0.004437749739736319,0.1150035485625267,1.1500355005264282,3,0.07380186766386032,-0.3248887062072754,0.08244875818490982,-0.3171488344669342,0.9789020419120789,0.12518128752708435,0.9852960705757141,0.12444420158863068,0.31626927852630615,0.04931492730975151,0.472394734621048,0.07108127325773239,0.0,0.0,0.0,0.0,0.0,0.0,0.025689583271741867,-0.012618054635822773,0.028944572433829308,0.009808085858821869,0.013417663984000683,0.0028310809284448624,0.0033863571006804705,0.015918754041194916,0.0064916727133095264,0.01240349281579256,-0.01683507114648819,-0.024722104892134666,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.02856919914484024,0.09698326140642166,0.16616050899028778,-0.10366035997867584,0.18296530842781067,-0.11412174254655838,0.21175561845302582,0.07138773798942566,0.02856919914484024,0.09698326140642166,0.3543698787689209,-0.11246378719806671,0.2590148150920868,0.05452701076865196,-0.4523341953754425,-0.17975766956806183,-0.03766528517007828,0.8139718770980835,0.0,0.0,0.30000001192092896,0.30000001192092896,20.39999771118164,-5.649999141693115,14.724998474121094,4.149999618530273,23.200000762939453,12.0,-0.7000000476837158,-44.79999923706055,0.0,0.0,0.30000001192092896,0.30000001192092896
